date,open,high,low,close,volume
2019-03-05 00:00:00+05:30,1646.0,1646.0,1646.0,1646.0,49
2019-03-06 00:00:00+05:30,1630.3,1630.3,1630.0,1630.0,130
2019-03-15 00:00:00+05:30,1650.0,1650.0,1645.0,1645.0,20
2019-04-03 00:00:00+05:30,1650.01,1656.0,1645.0,1656.0,325
2019-04-09 00:00:00+05:30,1651.2,1651.2,1651.0,1651.2,40
2019-04-15 00:00:00+05:30,1669.9,1669.9,1669.9,1669.9,1
2019-04-23 00:00:00+05:30,1660.0,1660.0,1660.0,1660.0,50
2019-05-07 00:00:00+05:30,1660.05,1660.2,1660.05,1660.1,11
2019-05-08 00:00:00+05:30,1660.5,1660.5,1660.5,1660.5,5
2019-05-14 00:00:00+05:30,1660.0,1660.0,1660.0,1660.0,5
2019-05-30 00:00:00+05:30,1675.0,1679.9,1675.0,1675.3,155
2019-05-31 00:00:00+05:30,1676.9,1677.9,1675.9,1677.9,171
2019-06-04 00:00:00+05:30,1679.0,1679.9,1679.0,1679.9,36
2019-06-11 00:00:00+05:30,1675.0,1675.0,1675.0,1675.0,30
2019-06-13 00:00:00+05:30,1686.0,1686.0,1682.5,1684.81,101
2019-06-14 00:00:00+05:30,1683.0,1683.0,1683.0,1683.0,10
2019-06-18 00:00:00+05:30,1689.0,1689.0,1676.1,1678.68,25
